X..Input	ChemicalName	ChemicalId	CasRN	GeneSymbol	GeneId	Organism	OrganismId	PubMedIds
7440-50-8	Copper	D003300	7440-50-8	ABCC5	10057	Mus musculus	10090	16629173
7440-50-8	Copper	D003300	7440-50-8	ABCC5	10057	Rattus norvegicus	10116	30556269
7440-50-8	Copper	D003300	7440-50-8	ABCC9	10060	Rattus norvegicus	10116	30556269
7440-50-8	Copper	D003300	7440-50-8	ABCD3	5825	Homo sapiens	9606	23423674
7440-50-8	Copper	D003300	7440-50-8	ABCF2	10061	Danio rerio	7955	21356183
7440-50-8	Copper	D003300	7440-50-8	ABCF2	10061	Danio rerio	7955	21356183
7440-50-8	Copper	D003300	7440-50-8	ABCF2	10061	Homo sapiens	9606	20971185
7440-50-8	Copper	D003300	7440-50-8	ABCG1	9619	Homo sapiens	9606	24690739
7440-50-8	Copper	D003300	7440-50-8	ABCG2A	735312	Danio rerio	7955	30336314
7440-50-8	Copper	D003300	7440-50-8	ABCG3L2	360910	Rattus norvegicus	10116	30556269
7440-50-8	Copper	D003300	7440-50-8	ABCG3L4	360997	Rattus norvegicus	10116	30556269
7440-50-8	Copper	D003300	7440-50-8	ABCG4	64137	Lumbricus rubellus	35632	18522721
7440-50-8	Copper	D003300	7440-50-8	ABHD11	83451	Homo sapiens	9606	20971185
7440-50-8	Copper	D003300	7440-50-8	ABHD12	26090	Cricetulus griseus	10029	25150618
7440-50-8	Copper	D003300	7440-50-8	ABHD12	26090	Cricetulus griseus	10029	25150618
7440-50-8	Copper	D003300	7440-50-8	ABHD15	116236	Mus musculus	10090	18579281
7440-50-8	Copper	D003300	7440-50-8	ABHD15	116236	Mus musculus	10090	18579281
7440-50-8	Copper	D003300	7440-50-8	ABHD17C	58489	Homo sapiens	9606	20971185
7440-50-8	Copper	D003300	7440-50-8	ABHD2B	559290	Danio rerio	7955	21356183
7440-50-8	Copper	D003300	7440-50-8	ABHD2B	559290	Danio rerio	7955	21356183
7440-50-8	Copper	D003300	7440-50-8	ABHD4	63874	Homo sapiens	9606	20971185
7440-50-8	Copper	D003300	7440-50-8	ABI1	10006	Mus musculus	10090	15467011
7440-50-8	Copper	D003300	7440-50-8	ABL1	25	Homo sapiens	9606	20931265
7440-50-8	Copper	D003300	7440-50-8	ABL2	27	Homo sapiens	9606	20971185
7440-50-8	Copper	D003300	7440-50-8	ACAA2	10449	Rattus norvegicus	10116	22465980
7440-50-8	Copper	D003300	7440-50-8	ACACA	31	Danio rerio	7955	21356183
7440-50-8	Copper	D003300	7440-50-8	ACACA	31	Danio rerio	7955	30336314
7440-50-8	Copper	D003300	7440-50-8	ACACA	31	Danio rerio	7955	30336314
7440-50-8	Copper	D003300	7440-50-8	ACACA	31	Danio rerio	7955	30336314
7440-50-8	Copper	D003300	7440-50-8	ACACA	31	Tachysurus fulvidraco	1234273	30100477
7440-50-8	Copper	D003300	7440-50-8	ACACA	31	Tachysurus fulvidraco	1234273	30100477
7440-50-8	Copper	D003300	7440-50-8	ACACA	31	Tachysurus fulvidraco	1234273	30100477
7440-50-8	Copper	D003300	7440-50-8	ACACA	31	Tachysurus fulvidraco	1234273	30100477
7440-50-8	Copper	D003300	7440-50-8	ACACA	31	Tachysurus fulvidraco	1234273	30100477
7440-50-8	Copper	D003300	7440-50-8	ACAD11	84129	Homo sapiens	9606	24690739
7440-50-8	Copper	D003300	7440-50-8	ACAD9	28976	Homo sapiens	9606	20971185
7440-50-8	Copper	D003300	7440-50-8	ACADL	33	Rattus norvegicus	10116	25813056
7440-50-8	Copper	D003300	7440-50-8	ACADM	34	Rattus norvegicus	10116	22465980
7440-50-8	Copper	D003300	7440-50-8	ACADM	34	Rattus norvegicus	10116	25813056
7440-50-8	Copper	D003300	7440-50-8	ACADSB	36	Rattus norvegicus	10116	22465980
7440-50-8	Copper	D003300	7440-50-8	ACADVL	37	Rattus norvegicus	10116	19821111
7440-50-8	Copper	D003300	7440-50-8	ACADVL	37	Rattus norvegicus	10116	22465980
7440-50-8	Copper	D003300	7440-50-8	ACADVL	37	Rattus norvegicus	10116	25813056
7440-50-8	Copper	D003300	7440-50-8	ACAT1	38	Rattus norvegicus	10116	22465980
7440-50-8	Copper	D003300	7440-50-8	ACAT2	39	Danio rerio	7955	21356183
7440-50-8	Copper	D003300	7440-50-8	ACAT2	39	Danio rerio	7955	21356183
7440-50-8	Copper	D003300	7440-50-8	ACAT2	39	Homo sapiens	9606	20971185
7440-50-8	Copper	D003300	7440-50-8	ACCSL	390110	Rattus norvegicus	10116	26033743
7440-50-8	Copper	D003300	7440-50-8	ACD	65057	Rattus norvegicus	10116	30556269
7440-50-8	Copper	D003300	7440-50-8	ACHE	43	Cyprinus carpio	7962	16828738
7440-50-8	Copper	D003300	7440-50-8	ACHE	43	Dicentrarchus labrax	13489	16828738
7440-50-8	Copper	D003300	7440-50-8	ACHE	43	Hexaplex trunculus	179648	16257038
7440-50-8	Copper	D003300	7440-50-8	ACHE	43	Mus musculus	10090	25856695
7440-50-8	Copper	D003300	7440-50-8	ACHE	43	Mus musculus	10090	25856695
7440-50-8	Copper	D003300	7440-50-8	ACHE	43	Mytilus trossulus	6551	20390930|20401786
7440-50-8	Copper	D003300	7440-50-8	ACHE	43	Mytilus trossulus	6551	20390930
7440-50-8	Copper	D003300	7440-50-8	ACHE	43	Pomatoschistus microps	225753	19628251
7440-50-8	Copper	D003300	7440-50-8	ACHE	43	Rattus norvegicus	10116	23354609
7440-50-8	Copper	D003300	7440-50-8	ACHE	43	Rattus norvegicus	10116	23613148
7440-50-8	Copper	D003300	7440-50-8	ACHE	43	Rattus norvegicus	10116	23354609
7440-50-8	Copper	D003300	7440-50-8	ACKR3	57007	Homo sapiens	9606	20971185
7440-50-8	Copper	D003300	7440-50-8	ACLY	47	Cricetulus griseus	10029	25150618
7440-50-8	Copper	D003300	7440-50-8	ACLY	47	Cricetulus griseus	10029	25150618
7440-50-8	Copper	D003300	7440-50-8	ACLY	47	Mus musculus	10090	17205981
7440-50-8	Copper	D003300	7440-50-8	ACLY	47	Rattus norvegicus	10116	26033743
7440-50-8	Copper	D003300	7440-50-8	ACO1	48	Homo sapiens	9606	16386771
7440-50-8	Copper	D003300	7440-50-8	ACO1	48	Rattus norvegicus	10116	22465980
7440-50-8	Copper	D003300	7440-50-8	ACO2	50	Rattus norvegicus	10116	18993053
7440-50-8	Copper	D003300	7440-50-8	ACO2	50	Rattus norvegicus	10116	22465980
7440-50-8	Copper	D003300	7440-50-8	ACOD1	730249	Rattus norvegicus	10116	26033743
7440-50-8	Copper	D003300	7440-50-8	ACOT2	10965	Cricetulus griseus	10029	25150618
7440-50-8	Copper	D003300	7440-50-8	ACOX1	51	Rattus norvegicus	10116	22465980
7440-50-8	Copper	D003300	7440-50-8	ACOX2	8309	Homo sapiens	9606	20971185
7440-50-8	Copper	D003300	7440-50-8	ACOX2	8309	Rattus norvegicus	10116	22465980
7440-50-8	Copper	D003300	7440-50-8	ACRBP	84519	Rattus norvegicus	10116	30556269
7440-50-8	Copper	D003300	7440-50-8	ACSBG2	81616	Danio rerio	7955	30336314
7440-50-8	Copper	D003300	7440-50-8	ACSL1	2180	Homo sapiens	9606	20971185
7440-50-8	Copper	D003300	7440-50-8	ACSL1	2180	Rattus norvegicus	10116	19821111
7440-50-8	Copper	D003300	7440-50-8	ACSL1	2180	Rattus norvegicus	10116	22465980
7440-50-8	Copper	D003300	7440-50-8	ACSL1A	555308	Danio rerio	7955	30336314
7440-50-8	Copper	D003300	7440-50-8	ACSL1A	555308	Danio rerio	7955	30336314
7440-50-8	Copper	D003300	7440-50-8	ACSL1B	445175	Danio rerio	7955	30336314
7440-50-8	Copper	D003300	7440-50-8	ACSL3	2181	Homo sapiens	9606	20971185
7440-50-8	Copper	D003300	7440-50-8	ACSL4	2182	Rattus norvegicus	10116	22465980
7440-50-8	Copper	D003300	7440-50-8	ACSL4A	393622	Danio rerio	7955	30336314
7440-50-8	Copper	D003300	7440-50-8	ACSS1	84532	Homo sapiens	9606	20971185
7440-50-8	Copper	D003300	7440-50-8	ACSS1	84532	Rattus norvegicus	10116	30556269
7440-50-8	Copper	D003300	7440-50-8	ACSS2	55902	Homo sapiens	9606	24690739
7440-50-8	Copper	D003300	7440-50-8	ACSS3	79611	Rattus norvegicus	10116	30556269
7440-50-8	Copper	D003300	7440-50-8	ACT87E	48632	Chamelea gallina	138984	12923779
7440-50-8	Copper	D003300	7440-50-8	ACTA2	59	Homo sapiens	9606	24690739
7440-50-8	Copper	D003300	7440-50-8	ACTA2	59	Mus musculus	10090	15467011
7440-50-8	Copper	D003300	7440-50-8	ACTG1	71	Homo sapiens	9606	15359738
7440-50-8	Copper	D003300	7440-50-8	ACTG1	71	Lumbricus rubellus	35632	18522721
7440-50-8	Copper	D003300	7440-50-8	ACTG2	72	Rattus norvegicus	10116	30556269
7440-50-8	Copper	D003300	7440-50-8	ACTL6A	86	Danio rerio	7955	21356183
7440-50-8	Copper	D003300	7440-50-8	ACTL6A	86	Danio rerio	7955	21356183
7440-50-8	Copper	D003300	7440-50-8	ACTR2	10097	Cricetulus griseus	10029	25150618
7440-50-8	Copper	D003300	7440-50-8	ACTR2	10097	Mus musculus	10090	15467011
7440-50-8	Copper	D003300	7440-50-8	ACTR3	10096	Homo sapiens	9606	20971185
7440-50-8	Copper	D003300	7440-50-8	ACTR3B	57180	Rattus norvegicus	10116	26033743
7440-50-8	Copper	D003300	7440-50-8	ACY1	95	Homo sapiens	9606	15359738
7440-50-8	Copper	D003300	7440-50-8	ACY1	95	Rattus norvegicus	10116	22465980
7440-50-8	Copper	D003300	7440-50-8	ACYP2	98	Homo sapiens	9606	20971185
7440-50-8	Copper	D003300	7440-50-8	ADA	100	Rattus norvegicus	10116	30556269
7440-50-8	Copper	D003300	7440-50-8	ADAM17	6868	Homo sapiens	9606	20971185
7440-50-8	Copper	D003300	7440-50-8	ADAM9	8754	Homo sapiens	9606	24690739
7440-50-8	Copper	D003300	7440-50-8	ADAMDEC1	27299	Rattus norvegicus	10116	26033743
7440-50-8	Copper	D003300	7440-50-8	ADAMDEC1	27299	Rattus norvegicus	10116	26033743
7440-50-8	Copper	D003300	7440-50-8	ADAMTS1	9510	Homo sapiens	9606	24690739
7440-50-8	Copper	D003300	7440-50-8	ADAMTS15	170689	Rattus norvegicus	10116	26033743
7440-50-8	Copper	D003300	7440-50-8	ADAMTS15	170689	Rattus norvegicus	10116	26033743
7440-50-8	Copper	D003300	7440-50-8	ADAMTS19	171019	Rattus norvegicus	10116	26033743
7440-50-8	Copper	D003300	7440-50-8	ADAMTS2	9509	Rattus norvegicus	10116	30556269
7440-50-8	Copper	D003300	7440-50-8	ADAMTS3	9508	Homo sapiens	9606	20971185
7440-50-8	Copper	D003300	7440-50-8	ADAMTS4	9507	Rattus norvegicus	10116	26033743
7440-50-8	Copper	D003300	7440-50-8	ADAMTSL4	54507	Rattus norvegicus	10116	30556269
7440-50-8	Copper	D003300	7440-50-8	ADARB1	104	Homo sapiens	9606	24690739
7440-50-8	Copper	D003300	7440-50-8	ADCY10	55811	Rattus norvegicus	10116	26033743
7440-50-8	Copper	D003300	7440-50-8	ADCY2	108	Rattus norvegicus	10116	26033743
7440-50-8	Copper	D003300	7440-50-8	ADCY2	108	Rattus norvegicus	10116	26033743
7440-50-8	Copper	D003300	7440-50-8	ADCY3	109	Homo sapiens	9606	24690739
7440-50-8	Copper	D003300	7440-50-8	ADCY6	112	Rattus norvegicus	10116	30556269
7440-50-8	Copper	D003300	7440-50-8	ADCYAP1	116	Rattus norvegicus	10116	26033743
7440-50-8	Copper	D003300	7440-50-8	ADCYAP1	116	Rattus norvegicus	10116	26033743
7440-50-8	Copper	D003300	7440-50-8	ADD2	119	Rattus norvegicus	10116	26033743
7440-50-8	Copper	D003300	7440-50-8	ADD2	119	Rattus norvegicus	10116	26033743
7440-50-8	Copper	D003300	7440-50-8	ADD3	120	Mus musculus	10090	15467011
7440-50-8	Copper	D003300	7440-50-8	ADGB	79747	Danio rerio	7955	21356183
7440-50-8	Copper	D003300	7440-50-8	ADGB	79747	Danio rerio	7955	21356183
7440-50-8	Copper	D003300	7440-50-8	ADGRD1	283383	Homo sapiens	9606	20971185
7440-50-8	Copper	D003300	7440-50-8	ADGRE1	2015	Rattus norvegicus	10116	25813056
7440-50-8	Copper	D003300	7440-50-8	ADGRE5	976	Homo sapiens	9606	24690739
7440-50-8	Copper	D003300	7440-50-8	ADGRE5	976	Mus musculus	10090	15467011
7440-50-8	Copper	D003300	7440-50-8	ADGRF1	266977	Homo sapiens	9606	20971185
7440-50-8	Copper	D003300	7440-50-8	ADGRF4	221393	Homo sapiens	9606	20971185
7440-50-8	Copper	D003300	7440-50-8	ADGRG1	9289	Homo sapiens	9606	20971185
7440-50-8	Copper	D003300	7440-50-8	ADGRG1	9289	Rattus norvegicus	10116	30556269
7440-50-8	Copper	D003300	7440-50-8	ADGRL1	22859	Homo sapiens	9606	20971185
7440-50-8	Copper	D003300	7440-50-8	ADGRL1	22859	Rattus norvegicus	10116	30556269
7440-50-8	Copper	D003300	7440-50-8	ADGRL2	23266	Mus musculus	10090	15467011
7440-50-8	Copper	D003300	7440-50-8	ADH1	11522	Rattus norvegicus	10116	22465980|30556269
7440-50-8	Copper	D003300	7440-50-8	ADH1C	126	Cricetulus griseus	10029	24403277
7440-50-8	Copper	D003300	7440-50-8	ADHFE1	137872	Danio rerio	7955	21356183
7440-50-8	Copper	D003300	7440-50-8	ADHFE1	137872	Danio rerio	7955	21356183
7440-50-8	Copper	D003300	7440-50-8	ADI1	55256	Mus musculus	10090	17205981
7440-50-8	Copper	D003300	7440-50-8	ADI1	55256	Mytilus galloprovincialis	29158	23825565
7440-50-8	Copper	D003300	7440-50-8	ADIPOQ	9370	Rattus norvegicus	10116	30556269
7440-50-8	Copper	D003300	7440-50-8	ADIPOR2	79602	Rattus norvegicus	10116	30556269
7440-50-8	Copper	D003300	7440-50-8	ADK	132	Rattus norvegicus	10116	22465980
7440-50-8	Copper	D003300	7440-50-8	ADM	133	Homo sapiens	9606	24690739
7440-50-8	Copper	D003300	7440-50-8	ADM	133	Homo sapiens	9606	20971185
7440-50-8	Copper	D003300	7440-50-8	ADM	133	Rattus norvegicus	10116	30556269
7440-50-8	Copper	D003300	7440-50-8	ADNP	23394	Rattus norvegicus	10116	30556269
7440-50-8	Copper	D003300	7440-50-8	ADPRM	56985	Homo sapiens	9606	20971185
7440-50-8	Copper	D003300	7440-50-8	ADRA1B	147	Mus musculus	10090	15467011
7440-50-8	Copper	D003300	7440-50-8	ADRB1	153	Rattus norvegicus	10116	26033743
7440-50-8	Copper	D003300	7440-50-8	ADRB2	154	Homo sapiens	9606	16567806
7440-50-8	Copper	D003300	7440-50-8	ADTRP	84830	Homo sapiens	9606	20971185
7440-50-8	Copper	D003300	7440-50-8	AEBP2	121536	Rattus norvegicus	10116	26033743
7440-50-8	Copper	D003300	7440-50-8	AEBP2	121536	Rattus norvegicus	10116	26033743
7440-50-8	Copper	D003300	7440-50-8	AFAP1	60312	Homo sapiens	9606	24690739
7440-50-8	Copper	D003300	7440-50-8	AFF4	27125	Homo sapiens	9606	20971185
7440-50-8	Copper	D003300	7440-50-8	AFM	173	Homo sapiens	9606	23896426
7440-50-8	Copper	D003300	7440-50-8	AFMID	125061	Mus musculus	10090	15467011
7440-50-8	Copper	D003300	7440-50-8	AFP	174	Homo sapiens	9606	20971185
7440-50-8	Copper	D003300	7440-50-8	AGA	175	Homo sapiens	9606	20971185
7440-50-8	Copper	D003300	7440-50-8	AGAP2	116986	Cricetulus griseus	10029	24403277
7440-50-8	Copper	D003300	7440-50-8	AGBL1	123624	Rattus norvegicus	10116	26033743
7440-50-8	Copper	D003300	7440-50-8	AGBL1	123624	Rattus norvegicus	10116	26033743
7440-50-8	Copper	D003300	7440-50-8	AGMAT	79814	Rattus norvegicus	10116	22465980
7440-50-8	Copper	D003300	7440-50-8	AGO2	27161	Cricetulus griseus	10029	24403277
7440-50-8	Copper	D003300	7440-50-8	AGO4	192670	Cricetulus griseus	10029	24403277
7440-50-8	Copper	D003300	7440-50-8	AGPS	8540	Homo sapiens	9606	20971185
7440-50-8	Copper	D003300	7440-50-8	AGRN	375790	Lumbricus rubellus	35632	18522721
7440-50-8	Copper	D003300	7440-50-8	AGRP	181	Rattus norvegicus	10116	26033743
7440-50-8	Copper	D003300	7440-50-8	AGT	183	Homo sapiens	9606	23896426
7440-50-8	Copper	D003300	7440-50-8	AGT	183	Mus musculus	10090	22753205
7440-50-8	Copper	D003300	7440-50-8	AGTR2	186	Rattus norvegicus	10116	30556269
7440-50-8	Copper	D003300	7440-50-8	AGXT	189	Homo sapiens	9606	24690739
7440-50-8	Copper	D003300	7440-50-8	AGXT2	64902	Lumbricus rubellus	35632	18522721
7440-50-8	Copper	D003300	7440-50-8	AGXT2	64902	Rattus norvegicus	10116	22465980
7440-50-8	Copper	D003300	7440-50-8	AHCTF1	25909	Homo sapiens	9606	20971185
7440-50-8	Copper	D003300	7440-50-8	AHCY	191	Chironomus tepperi	113505	24603357
7440-50-8	Copper	D003300	7440-50-8	AHCY	191	Rattus norvegicus	10116	22465980
7440-50-8	Copper	D003300	7440-50-8	AHI1	54806	Homo sapiens	9606	20971185
7440-50-8	Copper	D003300	7440-50-8	AHR	196	Cavia porcellus	10141	16093525
7440-50-8	Copper	D003300	7440-50-8	AHR	196	Cyprinus carpio 'jian'	749192	25087001
7440-50-8	Copper	D003300	7440-50-8	AHR	196	Cyprinus carpio 'jian'	749192	25087001
7440-50-8	Copper	D003300	7440-50-8	AHR	196	Mus musculus	10090	16093525
7440-50-8	Copper	D003300	7440-50-8	AHSA1	10598	Homo sapiens	9606	24690739
7440-50-8	Copper	D003300	7440-50-8	AHSG	197	Homo sapiens	9606	23896426
7440-50-8	Copper	D003300	7440-50-8	AHSG	197	Rattus norvegicus	10116	22465980
7440-50-8	Copper	D003300	7440-50-8	AHSP	51327	Rattus norvegicus	10116	26033743
7440-50-8	Copper	D003300	7440-50-8	AIF1	199	Rattus norvegicus	10116	30556269
7440-50-8	Copper	D003300	7440-50-8	AIF1L	83543	Homo sapiens	9606	20971185
7440-50-8	Copper	D003300	7440-50-8	AIF1L	83543	Mus musculus	10090	15467011
7440-50-8	Copper	D003300	7440-50-8	AIFM1	9131	Homo sapiens	9606	15880691
7440-50-8	Copper	D003300	7440-50-8	AIFM2	84883	Homo sapiens	9606	20971185
7440-50-8	Copper	D003300	7440-50-8	AIM2	9447	Rattus norvegicus	10116	26033743
7440-50-8	Copper	D003300	7440-50-8	AJUBA	84962	Homo sapiens	9606	20971185
7440-50-8	Copper	D003300	7440-50-8	AJUBA	84962	Rattus norvegicus	10116	30556269
7440-50-8	Copper	D003300	7440-50-8	AK2	204	Homo sapiens	9606	20971185
7440-50-8	Copper	D003300	7440-50-8	AK3	50808	Rattus norvegicus	10116	22465980
7440-50-8	Copper	D003300	7440-50-8	AK4	205	Danio rerio	7955	21356183
7440-50-8	Copper	D003300	7440-50-8	AK4	205	Rattus norvegicus	10116	22465980
7440-50-8	Copper	D003300	7440-50-8	AK5	26289	Homo sapiens	9606	20971185
7440-50-8	Copper	D003300	7440-50-8	AKAP1	8165	Rattus norvegicus	10116	30556269
7440-50-8	Copper	D003300	7440-50-8	AKAP8	10270	Rattus norvegicus	10116	30556269
7440-50-8	Copper	D003300	7440-50-8	AKAP8L	26993	Rattus norvegicus	10116	30556269
7440-50-8	Copper	D003300	7440-50-8	AKAP9	10142	Cricetulus griseus	10029	18346929
7440-50-8	Copper	D003300	7440-50-8	AKAP9	10142	Danio rerio	7955	21356183
7440-50-8	Copper	D003300	7440-50-8	AKAP9	10142	Danio rerio	7955	21356183
7440-50-8	Copper	D003300	7440-50-8	AKP3	11648	Rattus norvegicus	10116	26033743
7440-50-8	Copper	D003300	7440-50-8	AKR1A1	10327	Cricetulus griseus	10029	25150618
7440-50-8	Copper	D003300	7440-50-8	AKR1A1	10327	Cricetulus griseus	10029	25150618
7440-50-8	Copper	D003300	7440-50-8	AKR1A1	10327	Homo sapiens	9606	15359738
7440-50-8	Copper	D003300	7440-50-8	AKR1A1	10327	Rattus norvegicus	10116	22465980
7440-50-8	Copper	D003300	7440-50-8	AKR1B1	231	Bos taurus	9913	16615933
7440-50-8	Copper	D003300	7440-50-8	AKR1B1	231	Bos taurus	9913	16615933
7440-50-8	Copper	D003300	7440-50-8	AKR1B1	231	Bos taurus	9913	16615933
7440-50-8	Copper	D003300	7440-50-8	AKR1B1	231	Bos taurus	9913	16615933
7440-50-8	Copper	D003300	7440-50-8	AKR1B1	231	Homo sapiens	9606	20971185
7440-50-8	Copper	D003300	7440-50-8	AKR1B1	231	Rattus norvegicus	10116	18993053
7440-50-8	Copper	D003300	7440-50-8	AKR1B1	231	Rattus norvegicus	10116	30556269
7440-50-8	Copper	D003300	7440-50-8	AKR1B1	231	Rattus norvegicus	10116	22465980
7440-50-8	Copper	D003300	7440-50-8	AKR1B10	57016	Homo sapiens	9606	20971185
7440-50-8	Copper	D003300	7440-50-8	AKR1B8	14187	Rattus norvegicus	10116	30556269
7440-50-8	Copper	D003300	7440-50-8	AKR1C1	1645	Homo sapiens	9606	20971185
7440-50-8	Copper	D003300	7440-50-8	AKR1C2	1646	Homo sapiens	9606	20971185
7440-50-8	Copper	D003300	7440-50-8	AKR1C3	8644	Homo sapiens	9606	20971185
7440-50-8	Copper	D003300	7440-50-8	AKR1CL	70861	Rattus norvegicus	10116	30556269
7440-50-8	Copper	D003300	7440-50-8	AKT1	207	Homo sapiens	9606	16648635
7440-50-8	Copper	D003300	7440-50-8	AKT1	207	Homo sapiens	9606	16973122
7440-50-8	Copper	D003300	7440-50-8	AKT1	207	Homo sapiens	9606	16648635
7440-50-8	Copper	D003300	7440-50-8	AKT1	207	Homo sapiens	9606	16973122
7440-50-8	Copper	D003300	7440-50-8	AKT1	207	Homo sapiens	9606	25167922
7440-50-8	Copper	D003300	7440-50-8	AKT1	207	Homo sapiens	9606	16973122
7440-50-8	Copper	D003300	7440-50-8	AKT1	207	Mus musculus	10090	22000994
7440-50-8	Copper	D003300	7440-50-8	AKT2	208	Homo sapiens	9606	22692975
7440-50-8	Copper	D003300	7440-50-8	ALAD	210	Homo sapiens	9606	19888908
7440-50-8	Copper	D003300	7440-50-8	ALAS1	211	Mus musculus	10090	17205981
7440-50-8	Copper	D003300	7440-50-8	ALAS2	212	Mus musculus	10090	17205981
7440-50-8	Copper	D003300	7440-50-8	ALAS2	212	Perca flavescens	8167	25646894
7440-50-8	Copper	D003300	7440-50-8	ALAS2	212	Rattus norvegicus	10116	26033743
7440-50-8	Copper	D003300	7440-50-8	ALAS2	212	Rattus norvegicus	10116	26033743
7440-50-8	Copper	D003300	7440-50-8	ALB	213	Bos taurus	9913	26341650
7440-50-8	Copper	D003300	7440-50-8	ALB	213	Bos taurus	9913	17784750
7440-50-8	Copper	D003300	7440-50-8	ALB	213	Bos taurus	9913	17390397
7440-50-8	Copper	D003300	7440-50-8	ALB	213	Bos taurus	9913	12167315
7440-50-8	Copper	D003300	7440-50-8	ALB	213	Bos taurus	9913	11976059
7440-50-8	Copper	D003300	7440-50-8	ALB	213	Homo sapiens	9606	11396981|12434198|14534351|15359738|18393300|23896426
7440-50-8	Copper	D003300	7440-50-8	ALB	213	Homo sapiens	9606	18393300
7440-50-8	Copper	D003300	7440-50-8	ALB	213	Homo sapiens	9606	12434198
7440-50-8	Copper	D003300	7440-50-8	ALB	213	Homo sapiens	9606	17274600
7440-50-8	Copper	D003300	7440-50-8	ALB	213	Homo sapiens	9606	21429825
7440-50-8	Copper	D003300	7440-50-8	ALCAM	214	Rattus norvegicus	10116	30556269
7440-50-8	Copper	D003300	7440-50-8	ALDH18A1	5832	Homo sapiens	9606	20971185
7440-50-8	Copper	D003300	7440-50-8	ALDH1A1	216	Homo sapiens	9606	15359738
7440-50-8	Copper	D003300	7440-50-8	ALDH1A1	216	Mus musculus	10090	15467011
