X..Input	ChemicalName	ChemicalId	CasRN	GeneSymbol	GeneId	Organism	OrganismId	PubMedIds
7439-97-6	Mercury	D008628	7439-97-6	ABCC4	10257	Daphnia magna	35525	24486881
7439-97-6	Mercury	D008628	7439-97-6	ABCG1	9619	Homo sapiens	9606	16823088
7439-97-6	Mercury	D008628	7439-97-6	ABCG2	9429	Homo sapiens	9606	17547211
7439-97-6	Mercury	D008628	7439-97-6	ABL1	25	Homo sapiens	9606	19937285
7439-97-6	Mercury	D008628	7439-97-6	ACHE	43	Homo sapiens	9606	10798623
7439-97-6	Mercury	D008628	7439-97-6	ACHE	43	Mytilus trossulus	6551	20390930
7439-97-6	Mercury	D008628	7439-97-6	ACHE	43	Pomatoschistus microps	225753	19628251
7439-97-6	Mercury	D008628	7439-97-6	ACP2	53	Homo sapiens	9606	17547211
7439-97-6	Mercury	D008628	7439-97-6	ACSL1	2180	Homo sapiens	9606	17547211
7439-97-6	Mercury	D008628	7439-97-6	ACTB	60	Rattus norvegicus	10116	22688007
7439-97-6	Mercury	D008628	7439-97-6	ADCK5	203054	Mus musculus	10090	25056781
7439-97-6	Mercury	D008628	7439-97-6	ADM	133	Homo sapiens	9606	17547211
7439-97-6	Mercury	D008628	7439-97-6	AHR	196	Cavia porcellus	10141	16093525
7439-97-6	Mercury	D008628	7439-97-6	AHR	196	Mus musculus	10090	16093525
7439-97-6	Mercury	D008628	7439-97-6	AKR1B1	231	Homo sapiens	9606	17547211
7439-97-6	Mercury	D008628	7439-97-6	AKT1S1	84335	Mus musculus	10090	22008530
7439-97-6	Mercury	D008628	7439-97-6	AKT2	208	Homo sapiens	9606	16823088
7439-97-6	Mercury	D008628	7439-97-6	ALAD	210	Homo sapiens	9606	25728017
7439-97-6	Mercury	D008628	7439-97-6	ALAD	210	Mus musculus	10090	12499120
7439-97-6	Mercury	D008628	7439-97-6	ALAD	210	Mus musculus	10090	12499120
7439-97-6	Mercury	D008628	7439-97-6	ALAD	210	Mus musculus	10090	14615064
7439-97-6	Mercury	D008628	7439-97-6	ALAD	210			15950499
7439-97-6	Mercury	D008628	7439-97-6	ALB	213	Bos taurus	9913	22024460
7439-97-6	Mercury	D008628	7439-97-6	ALB	213	Bos taurus	9913	22301163
7439-97-6	Mercury	D008628	7439-97-6	ALB	213	Bos taurus	9913	12678813
7439-97-6	Mercury	D008628	7439-97-6	ALB	213	Bos taurus	9913	11770154
7439-97-6	Mercury	D008628	7439-97-6	ALDH5A1	7915	Mus musculus	10090	25056781
7439-97-6	Mercury	D008628	7439-97-6	ALDH6A1	4329	Homo sapiens	9606	17547211
7439-97-6	Mercury	D008628	7439-97-6	ALG3	10195	Homo sapiens	9606	16823088
7439-97-6	Mercury	D008628	7439-97-6	ALS2	57679	Homo sapiens	9606	19937285
7439-97-6	Mercury	D008628	7439-97-6	ANK1	286	Homo sapiens	9606	19937285
7439-97-6	Mercury	D008628	7439-97-6	ANKHD1	54882	Homo sapiens	9606	16823088
7439-97-6	Mercury	D008628	7439-97-6	ANXA2	302	Homo sapiens	9606	17547211
7439-97-6	Mercury	D008628	7439-97-6	AP2A2	161	Homo sapiens	9606	19937285
7439-97-6	Mercury	D008628	7439-97-6	APOA2	336	Homo sapiens	9606	22030286
7439-97-6	Mercury	D008628	7439-97-6	APOE	348	Homo sapiens	9606	23603214
7439-97-6	Mercury	D008628	7439-97-6	APOE	348	Homo sapiens	9606	12897404
7439-97-6	Mercury	D008628	7439-97-6	APP	351	Homo sapiens	9606	12182891
7439-97-6	Mercury	D008628	7439-97-6	APP	351	Homo sapiens	9606	25673500
7439-97-6	Mercury	D008628	7439-97-6	APP	351	Homo sapiens	9606	12182891
7439-97-6	Mercury	D008628	7439-97-6	AQP1	358	Anguilla anguilla	7936	19684221
7439-97-6	Mercury	D008628	7439-97-6	AQP1	358	Bemisia tabaci	7038	21146609
7439-97-6	Mercury	D008628	7439-97-6	AQP1	358	Bos taurus	9913	20409470
7439-97-6	Mercury	D008628	7439-97-6	AQP1	358	Bos taurus	9913	20409470
7439-97-6	Mercury	D008628	7439-97-6	AQP1	358	Homo sapiens	9606	24028651
7439-97-6	Mercury	D008628	7439-97-6	AQP1	358	Homo sapiens	9606	24028651
7439-97-6	Mercury	D008628	7439-97-6	AQP1	358	Rattus norvegicus	10116	21259319
7439-97-6	Mercury	D008628	7439-97-6	AQP10	89872	Anguilla anguilla	7936	19684221
7439-97-6	Mercury	D008628	7439-97-6	AQP10	89872	Homo sapiens	9606	12084581
7439-97-6	Mercury	D008628	7439-97-6	AQP10	89872	Homo sapiens	9606	11573934
7439-97-6	Mercury	D008628	7439-97-6	AQP3	360	Anguilla anguilla	7936	19684221
7439-97-6	Mercury	D008628	7439-97-6	AQP3	360			19109372
7439-97-6	Mercury	D008628	7439-97-6	AQP4	361			11311979
7439-97-6	Mercury	D008628	7439-97-6	AQP8	343	Rattus norvegicus	10116	18059526
7439-97-6	Mercury	D008628	7439-97-6	AQP-8	180744	Caenorhabditis elegans	6239	23334498
7439-97-6	Mercury	D008628	7439-97-6	AQP-8	180744	Caenorhabditis elegans	6239	23334498
7439-97-6	Mercury	D008628	7439-97-6	AQP9	366	Rattus norvegicus	10116	21259319
7439-97-6	Mercury	D008628	7439-97-6	ARF4	378	Homo sapiens	9606	16823088
7439-97-6	Mercury	D008628	7439-97-6	ARG1	383	Rattus norvegicus	10116	11916150
7439-97-6	Mercury	D008628	7439-97-6	ARG2	384	Rattus norvegicus	10116	11916150
7439-97-6	Mercury	D008628	7439-97-6	ARHGEF28	64283	Homo sapiens	9606	19937285
7439-97-6	Mercury	D008628	7439-97-6	ARID1A	8289	Homo sapiens	9606	19937285
7439-97-6	Mercury	D008628	7439-97-6	ARID4A	5926	Homo sapiens	9606	23920476
7439-97-6	Mercury	D008628	7439-97-6	ARNT	405	Cavia porcellus	10141	16093525
7439-97-6	Mercury	D008628	7439-97-6	ARNT	405	Mus musculus	10090	16093525
7439-97-6	Mercury	D008628	7439-97-6	ATF4	468	Sus scrofa	9823	16759985
7439-97-6	Mercury	D008628	7439-97-6	ATP1B3	483	Rattus norvegicus	10116	22688007
7439-97-6	Mercury	D008628	7439-97-6	ATP6V1A	523	Homo sapiens	9606	16823088
7439-97-6	Mercury	D008628	7439-97-6	ATP7B	540			10830865
7439-97-6	Mercury	D008628	7439-97-6	ATXN3	4287	Mus musculus	10090	25056781
7439-97-6	Mercury	D008628	7439-97-6	ATXN7L3	56970	Mus musculus	10090	25056781
7439-97-6	Mercury	D008628	7439-97-6	AZGP1	563	Homo sapiens	9606	17547211
7439-97-6	Mercury	D008628	7439-97-6	BACE	34182	Drosophila melanogaster	7227	21415381
7439-97-6	Mercury	D008628	7439-97-6	BAD	572	Homo sapiens	9606	19937285
7439-97-6	Mercury	D008628	7439-97-6	BAG6	7917	Homo sapiens	9606	16823088
7439-97-6	Mercury	D008628	7439-97-6	BANK1	55024	Homo sapiens	9606	16823088
7439-97-6	Mercury	D008628	7439-97-6	BAX	581	Rattus norvegicus	10116	21186712
7439-97-6	Mercury	D008628	7439-97-6	BCL2	596	Rattus norvegicus	10116	21186712
7439-97-6	Mercury	D008628	7439-97-6	BCL2L11	10018	Homo sapiens	9606	19937285
7439-97-6	Mercury	D008628	7439-97-6	BCOR	54880	Homo sapiens	9606	16823088
7439-97-6	Mercury	D008628	7439-97-6	BDNF	627	Homo sapiens	9606	16301096
7439-97-6	Mercury	D008628	7439-97-6	BDNF	627	Homo sapiens	9606	19937285
7439-97-6	Mercury	D008628	7439-97-6	BHLHE40	8553	Homo sapiens	9606	17547211|19937285
7439-97-6	Mercury	D008628	7439-97-6	BIRC3	330	Homo sapiens	9606	16823088
7439-97-6	Mercury	D008628	7439-97-6	BLM	641			21440839
7439-97-6	Mercury	D008628	7439-97-6	BMPR2	659	Homo sapiens	9606	19937285
7439-97-6	Mercury	D008628	7439-97-6	BRAF	673	Homo sapiens	9606	19937285
7439-97-6	Mercury	D008628	7439-97-6	BUB1	699	Homo sapiens	9606	16823088
7439-97-6	Mercury	D008628	7439-97-6	BUB3	9184	Homo sapiens	9606	16823088
7439-97-6	Mercury	D008628	7439-97-6	C3	718	Homo sapiens	9606	22030286
7439-97-6	Mercury	D008628	7439-97-6	C6	729	Homo sapiens	9606	22030286
7439-97-6	Mercury	D008628	7439-97-6	CA1	759	Homo sapiens	9606	18237030
7439-97-6	Mercury	D008628	7439-97-6	CA2	760	Homo sapiens	9606	18237030
7439-97-6	Mercury	D008628	7439-97-6	CA3	761	Homo sapiens	9606	16823088
7439-97-6	Mercury	D008628	7439-97-6	CADM1	23705	Homo sapiens	9606	19937285
7439-97-6	Mercury	D008628	7439-97-6	CADM2	253559	Mus musculus	10090	25056781
7439-97-6	Mercury	D008628	7439-97-6	CALM3	808	Homo sapiens	9606	16823088
7439-97-6	Mercury	D008628	7439-97-6	CALR	811	Gadus morhua	8049	21195448
7439-97-6	Mercury	D008628	7439-97-6	CAPNS1	826	Mus musculus	10090	25056781
7439-97-6	Mercury	D008628	7439-97-6	CAPZB	832	Homo sapiens	9606	19937285
7439-97-6	Mercury	D008628	7439-97-6	CARNS1	57571	Mus musculus	10090	25056781
7439-97-6	Mercury	D008628	7439-97-6	CASP1	834	Mus musculus	10090	28453771
7439-97-6	Mercury	D008628	7439-97-6	CASP1	834	Mus musculus	10090	28453771
7439-97-6	Mercury	D008628	7439-97-6	CASP3	836	Homo sapiens	9606	16823075
7439-97-6	Mercury	D008628	7439-97-6	CASP3	836	Rattus norvegicus	10116	21186712
7439-97-6	Mercury	D008628	7439-97-6	CASP9	842	Rattus norvegicus	10116	21186712
7439-97-6	Mercury	D008628	7439-97-6	CAT	847	Chelon auratus	48191	18355877
7439-97-6	Mercury	D008628	7439-97-6	CAT	847	Isonychia	219470	19245039
7439-97-6	Mercury	D008628	7439-97-6	CAT	847	Perna viridis	73031	18329067
7439-97-6	Mercury	D008628	7439-97-6	CAT	847	Rattus norvegicus	10116	17176674
7439-97-6	Mercury	D008628	7439-97-6	CAT	847	Rattus norvegicus	10116	20143455
7439-97-6	Mercury	D008628	7439-97-6	CAT	847	Rattus norvegicus	10116	20143455
7439-97-6	Mercury	D008628	7439-97-6	CAVIN2	8436	Mus musculus	10090	25056781
7439-97-6	Mercury	D008628	7439-97-6	CBX7	23492	Mus musculus	10090	25056781
7439-97-6	Mercury	D008628	7439-97-6	CCL12	20293	Mus musculus	10090	30103553
7439-97-6	Mercury	D008628	7439-97-6	CCL3	6348	Mus musculus	10090	30103553
7439-97-6	Mercury	D008628	7439-97-6	CCL3	6348	Mus musculus	10090	30103553
7439-97-6	Mercury	D008628	7439-97-6	CCL3	6348	Rattus norvegicus	10116	12730625
7439-97-6	Mercury	D008628	7439-97-6	CCL7	6354	Mus musculus	10090	30103553
7439-97-6	Mercury	D008628	7439-97-6	CCNB2	9133	Homo sapiens	9606	17547211
7439-97-6	Mercury	D008628	7439-97-6	CCR2	729230	Homo sapiens	9606	16823088
7439-97-6	Mercury	D008628	7439-97-6	CD226	10666	Homo sapiens	9606	16823088
7439-97-6	Mercury	D008628	7439-97-6	CD40	958	Homo sapiens	9606	16823088
7439-97-6	Mercury	D008628	7439-97-6	CD84	8832	Homo sapiens	9606	16823088
7439-97-6	Mercury	D008628	7439-97-6	CDK5R1	8851	Homo sapiens	9606	16823088
7439-97-6	Mercury	D008628	7439-97-6	CDKL2	8999	Mus musculus	10090	25056781
7439-97-6	Mercury	D008628	7439-97-6	CDKN3	1033	Homo sapiens	9606	17547211
7439-97-6	Mercury	D008628	7439-97-6	CEBPD	1052	Homo sapiens	9606	19937285
7439-97-6	Mercury	D008628	7439-97-6	CEP-1	172616	Caenorhabditis elegans	6239	22037694
7439-97-6	Mercury	D008628	7439-97-6	CFB	629	Homo sapiens	9606	22030286
7439-97-6	Mercury	D008628	7439-97-6	CFB	629	Homo sapiens	9606	17547211
7439-97-6	Mercury	D008628	7439-97-6	CFD	1675	Homo sapiens	9606	16823088
7439-97-6	Mercury	D008628	7439-97-6	CFTR	1080	Squalus acanthias	7797	16236827
7439-97-6	Mercury	D008628	7439-97-6	CFTR	1080	Squalus acanthias	7797	16236827|16432888
7439-97-6	Mercury	D008628	7439-97-6	CHAC1	79094	Mus musculus	10090	25056781
7439-97-6	Mercury	D008628	7439-97-6	CHAT	1103	Electrophorus electricus	8005	15795686
7439-97-6	Mercury	D008628	7439-97-6	CHAT	1103	Electrophorus electricus	8005	15795686
7439-97-6	Mercury	D008628	7439-97-6	CHAT	1103	Rattus norvegicus	10116	7781173
7439-97-6	Mercury	D008628	7439-97-6	CIDEB	27141	Homo sapiens	9606	17547211
7439-97-6	Mercury	D008628	7439-97-6	CKS2	1164	Homo sapiens	9606	17547211
7439-97-6	Mercury	D008628	7439-97-6	CLASP2	23122	Homo sapiens	9606	16823088
7439-97-6	Mercury	D008628	7439-97-6	CLGN	1047	Homo sapiens	9606	17547211
7439-97-6	Mercury	D008628	7439-97-6	CLK1	1195	Homo sapiens	9606	16823088
7439-97-6	Mercury	D008628	7439-97-6	CLPTM1	1209	Homo sapiens	9606	17547211
7439-97-6	Mercury	D008628	7439-97-6	CLPTM1	1209	Homo sapiens	9606	16823088
7439-97-6	Mercury	D008628	7439-97-6	CLTC	1213	Homo sapiens	9606	16823088
7439-97-6	Mercury	D008628	7439-97-6	CMBL	134147	Mus musculus	10090	25056781
7439-97-6	Mercury	D008628	7439-97-6	CNOT3	4849	Homo sapiens	9606	19937285
7439-97-6	Mercury	D008628	7439-97-6	COL26A1	136227	Homo sapiens	9606	25748564
7439-97-6	Mercury	D008628	7439-97-6	COL4A3	1285	Homo sapiens	9606	16823088
7439-97-6	Mercury	D008628	7439-97-6	COMT	1312	Homo sapiens	9606	19296409
7439-97-6	Mercury	D008628	7439-97-6	COMT	1312	Homo sapiens	9606	24593143
7439-97-6	Mercury	D008628	7439-97-6	CP	1356	Homo sapiens	9606	22030286
7439-97-6	Mercury	D008628	7439-97-6	CPN2	1370	Homo sapiens	9606	22030286
7439-97-6	Mercury	D008628	7439-97-6	CPOX	1371	Homo sapiens	9606	16343843
7439-97-6	Mercury	D008628	7439-97-6	CPOX	1371	Homo sapiens	9606	19339664
7439-97-6	Mercury	D008628	7439-97-6	CPOX	1371	Homo sapiens	9606	19339664
7439-97-6	Mercury	D008628	7439-97-6	CPOX	1371	Homo sapiens	9606	19339664
7439-97-6	Mercury	D008628	7439-97-6	CPOX	1371	Homo sapiens	9606	19339664
7439-97-6	Mercury	D008628	7439-97-6	CPOX	1371	Homo sapiens	9606	16214298|19339664
7439-97-6	Mercury	D008628	7439-97-6	CPOX	1371	Homo sapiens	9606	16214298
7439-97-6	Mercury	D008628	7439-97-6	CPZ	8532	Homo sapiens	9606	16823088
7439-97-6	Mercury	D008628	7439-97-6	CRIP1	1396	Mus musculus	10090	25056781
7439-97-6	Mercury	D008628	7439-97-6	CRP	1401	Labeo catla	72446	12151716
7439-97-6	Mercury	D008628	7439-97-6	CRP	1401	Labeo catla	72446	12151716
7439-97-6	Mercury	D008628	7439-97-6	CRYAA	1409	Homo sapiens	9606	17547211
7439-97-6	Mercury	D008628	7439-97-6	CRYAB	1410	Mus musculus	10090	15590893
7439-97-6	Mercury	D008628	7439-97-6	CRYAB	1410	Mus musculus	10090	15590893
7439-97-6	Mercury	D008628	7439-97-6	CRYAB	1410	Mus musculus	10090	15590893
7439-97-6	Mercury	D008628	7439-97-6	CRYAB	1410	Mus musculus	10090	15590893
7439-97-6	Mercury	D008628	7439-97-6	CRYAB	1410	Mus musculus	10090	15590893
7439-97-6	Mercury	D008628	7439-97-6	CRYZ	1429	Mus musculus	10090	15297030
7439-97-6	Mercury	D008628	7439-97-6	CRYZ	1429	Mus musculus	10090	15297030
7439-97-6	Mercury	D008628	7439-97-6	CRYZ	1429	Mus musculus	10090	15297030
7439-97-6	Mercury	D008628	7439-97-6	CRYZ	1429	Mus musculus	10090	15297030
7439-97-6	Mercury	D008628	7439-97-6	CRYZ	1429	Mus musculus	10090	15297030
7439-97-6	Mercury	D008628	7439-97-6	CRYZ	1429	Mus musculus	10090	15297030
7439-97-6	Mercury	D008628	7439-97-6	CRYZ	1429	Mus musculus	10090	15297030
7439-97-6	Mercury	D008628	7439-97-6	CRYZ	1429	Mus musculus	10090	15297030
7439-97-6	Mercury	D008628	7439-97-6	CRYZ	1429	Mus musculus	10090	15297030
7439-97-6	Mercury	D008628	7439-97-6	CSPG5	10675	Homo sapiens	9606	16823088
7439-97-6	Mercury	D008628	7439-97-6	CSRNP2	81566	Homo sapiens	9606	19937285
7439-97-6	Mercury	D008628	7439-97-6	CTBP1	1487	Homo sapiens	9606	16823088
7439-97-6	Mercury	D008628	7439-97-6	CTL-2	175085	Caenorhabditis elegans	6239	22037694
7439-97-6	Mercury	D008628	7439-97-6	CTR1B	40989	Drosophila melanogaster	7227	19040355
7439-97-6	Mercury	D008628	7439-97-6	CTR1B	40989	Drosophila melanogaster	7227	19040355
7439-97-6	Mercury	D008628	7439-97-6	CTR1B	40989	Drosophila melanogaster	7227	19040355
7439-97-6	Mercury	D008628	7439-97-6	CTR1B	40989	Drosophila melanogaster	7227	19040355
7439-97-6	Mercury	D008628	7439-97-6	CTSB	1508	Mus musculus	10090	25237059
7439-97-6	Mercury	D008628	7439-97-6	CUL4B	8450	Mus musculus	10090	25056781
7439-97-6	Mercury	D008628	7439-97-6	CXCL5	6374	Rattus norvegicus	10116	12730625
7439-97-6	Mercury	D008628	7439-97-6	CXCL8	3576	Homo sapiens	9606	18393961
7439-97-6	Mercury	D008628	7439-97-6	CYB561	1534	Homo sapiens	9606	16823088
7439-97-6	Mercury	D008628	7439-97-6	CYP1A1	1543	Mus musculus	10090	16093525
7439-97-6	Mercury	D008628	7439-97-6	CYP1A1	1543	Mus musculus	10090	18078826
7439-97-6	Mercury	D008628	7439-97-6	CYP1A1	1543	Mus musculus	10090	16093525
7439-97-6	Mercury	D008628	7439-97-6	CYP1A1	1543	Mus musculus	10090	16093525
7439-97-6	Mercury	D008628	7439-97-6	CYP1A1	1543	Mus musculus	10090	23231920
7439-97-6	Mercury	D008628	7439-97-6	CYP1A1	1543	Mus musculus	10090	15297030
7439-97-6	Mercury	D008628	7439-97-6	CYP1A1	1543	Mus musculus	10090	15297030
7439-97-6	Mercury	D008628	7439-97-6	CYP1A1	1543	Mus musculus	10090	15297030
7439-97-6	Mercury	D008628	7439-97-6	CYP1A1	1543	Mus musculus	10090	15297030|22579925|23231920
7439-97-6	Mercury	D008628	7439-97-6	CYP1A1	1543	Mus musculus	10090	23231920
7439-97-6	Mercury	D008628	7439-97-6	CYP1A1	1543	Mus musculus	10090	18078826
7439-97-6	Mercury	D008628	7439-97-6	CYP1A1	1543	Mus musculus	10090	15297030
7439-97-6	Mercury	D008628	7439-97-6	CYP1A1	1543	Mus musculus	10090	15297030
7439-97-6	Mercury	D008628	7439-97-6	CYP1A1	1543	Mus musculus	10090	15297030
7439-97-6	Mercury	D008628	7439-97-6	CYP1A1	1543	Mus musculus	10090	15297030
7439-97-6	Mercury	D008628	7439-97-6	CYP1A1	1543	Mus musculus	10090	15297030
7439-97-6	Mercury	D008628	7439-97-6	CYP1A1	1543	Mus musculus	10090	15297030
7439-97-6	Mercury	D008628	7439-97-6	CYP1A1	1543	Mus musculus	10090	23231920
7439-97-6	Mercury	D008628	7439-97-6	CYP1A1	1543	Mus musculus	10090	15297030|16093525|22579925
7439-97-6	Mercury	D008628	7439-97-6	CYP1A1	1543	Mus musculus	10090	15297030
7439-97-6	Mercury	D008628	7439-97-6	CYP1A1	1543	Mus musculus	10090	22579925
7439-97-6	Mercury	D008628	7439-97-6	CYP1A1	1543	Mus musculus	10090	15297030|16093525|18078826
7439-97-6	Mercury	D008628	7439-97-6	CYP1A1	1543	Mus musculus	10090	16093525
7439-97-6	Mercury	D008628	7439-97-6	CYP1A1	1543	Mus musculus	10090	18078826
7439-97-6	Mercury	D008628	7439-97-6	CYP1A1	1543	Mus musculus	10090	18078826
7439-97-6	Mercury	D008628	7439-97-6	CYP1A1	1543	Mus musculus	10090	18078826
7439-97-6	Mercury	D008628	7439-97-6	CYP1A1	1543	Mus musculus	10090	18078826
7439-97-6	Mercury	D008628	7439-97-6	CYP1A1	1543	Mus musculus	10090	18078826
7439-97-6	Mercury	D008628	7439-97-6	CYP1A1	1543	Mus musculus	10090	18078826
7439-97-6	Mercury	D008628	7439-97-6	CYP1A1	1543	Mus musculus	10090	18078826
7439-97-6	Mercury	D008628	7439-97-6	CYP1A1	1543	Mus musculus	10090	18078826
7439-97-6	Mercury	D008628	7439-97-6	CYP1A1	1543	Squalus acanthias	7797	12173417
7439-97-6	Mercury	D008628	7439-97-6	CYP1A1	1543			18078826
7439-97-6	Mercury	D008628	7439-97-6	CYP1A2	1544	Mus musculus	10090	23231920
7439-97-6	Mercury	D008628	7439-97-6	CYP1A2	1544	Mus musculus	10090	22579925
7439-97-6	Mercury	D008628	7439-97-6	CYP1A2	1544	Mus musculus	10090	22579925
7439-97-6	Mercury	D008628	7439-97-6	CYP1A2	1544	Mus musculus	10090	22579925
7439-97-6	Mercury	D008628	7439-97-6	CYP1B1	1545	Mus musculus	10090	23231920
7439-97-6	Mercury	D008628	7439-97-6	CYP1B1	1545	Mus musculus	10090	22579925
7439-97-6	Mercury	D008628	7439-97-6	CYP1B1	1545	Mus musculus	10090	23231920
7439-97-6	Mercury	D008628	7439-97-6	CYP1B1	1545	Mus musculus	10090	22579925
7439-97-6	Mercury	D008628	7439-97-6	CYP1B1	1545	Mus musculus	10090	22579925
7439-97-6	Mercury	D008628	7439-97-6	CYP1B1	1545	Mus musculus	10090	22579925|23231920
7439-97-6	Mercury	D008628	7439-97-6	CYP-29A2	179550	Caenorhabditis elegans	6239	22037694
7439-97-6	Mercury	D008628	7439-97-6	CYP2U1	113612	Homo sapiens	9606	16823088
7439-97-6	Mercury	D008628	7439-97-6	CYP-34A9	181851	Caenorhabditis elegans	6239	22037694
7439-97-6	Mercury	D008628	7439-97-6	CYP-35A2	182177	Caenorhabditis elegans	6239	22037694
7439-97-6	Mercury	D008628	7439-97-6	CYP7A1	1581	Rattus norvegicus	10116	1175606
7439-97-6	Mercury	D008628	7439-97-6	DAB1	1600	Homo sapiens	9606	16823088
7439-97-6	Mercury	D008628	7439-97-6	DEF8	54849	Mus musculus	10090	22008530
7439-97-6	Mercury	D008628	7439-97-6	DIRAS1	148252	Homo sapiens	9606	19937285
7439-97-6	Mercury	D008628	7439-97-6	DNAH1	25981	Homo sapiens	9606	16823088
7439-97-6	Mercury	D008628	7439-97-6	DNAJA2	10294	Rattus norvegicus	10116	22688007
7439-97-6	Mercury	D008628	7439-97-6	DOCK10	55619	Homo sapiens	9606	16823088
7439-97-6	Mercury	D008628	7439-97-6	DPYSL4	10570	Homo sapiens	9606	16823088
7439-97-6	Mercury	D008628	7439-97-6	DRD3	1814	Rattus norvegicus	10116	10215675
7439-97-6	Mercury	D008628	7439-97-6	DRD4	1815	Rattus norvegicus	10116	10215675
7439-97-6	Mercury	D008628	7439-97-6	DTNA	1837	Homo sapiens	9606	16823088
7439-97-6	Mercury	D008628	7439-97-6	EEA1	8411	Homo sapiens	9606	16823088
7439-97-6	Mercury	D008628	7439-97-6	EFNB1	1947	Homo sapiens	9606	16823088
7439-97-6	Mercury	D008628	7439-97-6	EIF2A	83939	Sus scrofa	9823	16759985
7439-97-6	Mercury	D008628	7439-97-6	EIF2AK1	27102	Mus musculus	10090	17689536
7439-97-6	Mercury	D008628	7439-97-6	EIF2AK1	27102	Mus musculus	10090	17689536
7439-97-6	Mercury	D008628	7439-97-6	EIF3F	8665	Homo sapiens	9606	16823088
7439-97-6	Mercury	D008628	7439-97-6	EIF4G1	1981	Mus musculus	10090	25056781
7439-97-6	Mercury	D008628	7439-97-6	ELP1	8518	Homo sapiens	9606	16823088
7439-97-6	Mercury	D008628	7439-97-6	ELT-2	181250	Caenorhabditis elegans	6239	22037694
7439-97-6	Mercury	D008628	7439-97-6	EMX2	2018	Homo sapiens	9606	16823088
7439-97-6	Mercury	D008628	7439-97-6	EN1	2019	Homo sapiens	9606	16823088
7439-97-6	Mercury	D008628	7439-97-6	ENPP1	5167	Homo sapiens	9606	17547211
7439-97-6	Mercury	D008628	7439-97-6	ERM-1	172174	Caenorhabditis elegans	6239	23334498
7439-97-6	Mercury	D008628	7439-97-6	ESR2	2100	Homo sapiens	9606	16823088
7439-97-6	Mercury	D008628	7439-97-6	ETFB	2109	Homo sapiens	9606	16823088
7439-97-6	Mercury	D008628	7439-97-6	ETS2	2114	Homo sapiens	9606	17547211
7439-97-6	Mercury	D008628	7439-97-6	EZH1	2145	Homo sapiens	9606	16823088
7439-97-6	Mercury	D008628	7439-97-6	F10	2159	Homo sapiens	9606	17547211
7439-97-6	Mercury	D008628	7439-97-6	F5	2153	Homo sapiens	9606	17547211
7439-97-6	Mercury	D008628	7439-97-6	FABP5	2171	Rattus norvegicus	10116	12730625
7439-97-6	Mercury	D008628	7439-97-6	FABP7	2173	Homo sapiens	9606	16823088
